TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,AgeGroup,Target
-0.30775974542475615,Debit,Charlotte,ATM,-1.3356561624211825,Student,-0.839091798706794,0.0,0.859229451879233,Muda,0
-0.006954557474423182,Debit,Baltimore,ATM,1.9903691162855592,Retired,-1.3066298183780896,0.0,0.3045987621282399,Tua,0
-0.12059818033185829,Credit,Memphis,Branch,0.35554313183648284,Engineer,-0.8957630738184661,0.0,1.131948197662899,Dewasa,1
-0.08748075214728522,Debit,Tucson,ATM,0.9192762299223712,Doctor,0.4643475288616669,0.0,1.7137872723473253,Tua,1
-0.7870692454570822,Credit,Portland,ATM,-1.110162923186827,Student,0.5351866227512572,0.0,-0.9731866636099202,Muda,1
0.8594578271883682,Debit,San Jose,Online,0.6937829906880159,Retired,-0.8249239799288759,0.0,0.24631117197351524,Tua,1
-0.9200428194817232,Credit,Kansas City,Branch,-1.1665362329954159,Student,-0.4565606917030065,0.0,0.49824729930689743,Muda,0
-0.924944015630754,Credit,Columbus,ATM,-0.20818996624940558,Engineer,2.2069892385455874,0.0,0.7235920176918818,Dewasa,0
0.6270861630385219,Debit,Charlotte,Online,-1.0537896133782383,Student,-0.4140572353692524,0.0,-0.8529505884515053,Muda,0
1.1851354404557457,Debit,Columbus,ATM,-0.9974163035696494,Engineer,-0.8957630738184661,0.0,1.0672553215556477,Muda,0
0.34496964825458676,Debit,Dallas,ATM,0.8065296103051935,Doctor,-0.20153995370048156,0.0,1.1900847439042739,Tua,0
-0.361398069635178,Debit,Milwaukee,Online,-1.44840278203836,Student,0.7618717231979459,0.0,-1.2742914248378756,Muda,1
-0.07699127627692949,Debit,Atlanta,Online,-0.6591764447181163,Engineer,-1.2499585432664175,0.0,0.6929889848075887,Dewasa,0
0.9982487087917651,Debit,Boston,Online,0.07367658279353861,Engineer,2.33449960754685,0.0,0.8688143402110712,Dewasa,0
0.8925752553729409,Debit,Chicago,Online,-0.8846696839524717,Engineer,-0.22987559125631768,0.0,0.9968534975370722,Muda,0
-0.059493547969174505,Debit,Omaha,Branch,-0.32093658586658325,Engineer,-1.0799447179314008,0.0,-0.13415564542083402,Dewasa,1
0.8164463955627607,Debit,San Francisco,Online,0.5810363710708382,Engineer,-0.584071060704269,0.0,-0.7673547707765573,Dewasa,1
-0.5911588162103067,Debit,Miami,ATM,-1.3920294722297712,Student,0.7193682668641919,0.0,-1.037889779982483,Muda,1
-1.0704683162426327,Credit,Mesa,Online,0.13004989260212746,Doctor,-0.3715537790354982,0.0,1.3915824444444211,Dewasa,1
1.3239263220591426,Debit,Miami,Branch,-0.9974163035696494,Engineer,-1.108280355487237,0.0,-0.06164688681435712,Muda,1
-1.0793087915394828,Debit,Nashville,Online,0.5810363710708382,Engineer,-1.1649516305989092,0.0,1.1455293495326637,Dewasa,1
0.7635409604961191,Credit,Kansas City,Branch,0.299169822027894,Doctor,-0.5415676043705149,0.0,0.09026488901976082,Dewasa,0
-0.6535918101460922,Debit,Atlanta,ATM,-1.44840278203836,Student,-0.9524343489301383,0.0,-0.8930565875451417,Muda,0
0.0876797532162101,Credit,Washington,Online,1.5393826378168485,Retired,-0.7399170672613675,0.0,0.26886791638906693,Tua,1
1.5291810878891168,Debit,Washington,Branch,-0.9974163035696494,Student,-1.3633010934897618,0.0,-1.0876728297957636,Muda,1
-0.4782938880681383,Debit,San Jose,ATM,-0.15181665644081674,Doctor,0.8043751795317001,0.0,1.0345171933538464,Dewasa,1
0.6363846940502346,Credit,El Paso,Branch,-0.09544334663222791,Doctor,-0.017358309587546885,0.0,0.33925438000967456,Dewasa,0
1.6413131268875052,Debit,Boston,Online,-1.0537896133782383,Student,0.2943337035266503,0.0,-1.2509000987994128,Muda,0
-0.2245310220342042,Credit,Las Vegas,Online,-1.44840278203836,Student,-1.2641263620443355,0.0,-1.2472110432208394,Muda,0
-0.1663579462466416,Debit,Seattle,ATM,0.6937829906880159,Retired,0.4643475288616669,0.0,-0.8467987490654457,Tua,1
0.11282701196217221,Debit,Philadelphia,ATM,-0.6028031349095275,Engineer,0.32266934108248635,0.0,-0.16981736936915248,Dewasa,1
-0.9112023441848731,Credit,Sacramento,Branch,0.7501563004966046,Engineer,-0.314882503923826,0.0,-0.3737061718596027,Tua,1
-1.036847026771711,Credit,Seattle,Branch,-0.7155497545267051,Doctor,-0.584071060704269,0.0,1.633588074491692,Muda,1
0.7678466842158287,Debit,Oklahoma City,Online,-1.2792828526125937,Student,-0.04569394714338299,0.0,0.10003154206088333,Muda,1
-0.13026315591546112,Debit,Omaha,ATM,1.2575160887739043,Doctor,-0.04569394714338299,0.0,1.1514200621532726,Tua,1
-0.8687863849885873,Debit,Seattle,Online,1.032022849539549,Doctor,-1.0091056240418106,0.0,2.383326539228273,Tua,1
-0.6327960806913259,Debit,Omaha,Online,-0.6591764447181163,Doctor,2.5045134328818666,0.0,-1.1140056720450389,Dewasa,1
-0.16264769495625375,Debit,Louisville,ATM,-0.9974163035696494,Student,2.2211570573235058,0.0,-1.0023637395495457,Muda,0
-0.020742034491790316,Credit,Seattle,ATM,-1.0537896133782383,Student,0.747703904420028,0.0,-0.9001735719368377,Muda,1
0.8093465319823888,Debit,Philadelphia,Branch,-0.3773098956751721,Doctor,1.583605212317193,0.0,0.3244904774963973,Dewasa,1
-0.3599322913476174,Debit,Oklahoma City,ATM,0.8065296103051935,Retired,-0.853259617484712,0.0,-1.0147288599135356,Tua,1
-0.09087036443726922,Debit,Tucson,Online,0.24279651221930512,Doctor,-0.05986176592130104,0.0,2.283729718805776,Dewasa,1
0.4158766729153323,Credit,Chicago,Online,-1.110162923186827,Student,2.1644857822118335,0.0,-0.9474221560854497,Muda,0
1.1948004160393482,Debit,Omaha,ATM,-0.771923064335294,Doctor,-1.3491332747118439,0.0,1.5885206668544918,Muda,1
-1.0104172120241333,Debit,Tucson,Branch,0.41191644164507163,Doctor,-0.6124066982601051,0.0,-1.256417041736141,Dewasa,1
-0.963329084536248,Debit,San Francisco,ATM,-0.15181665644081674,Engineer,-1.2074550869326632,0.0,-0.16197332614031912,Dewasa,1
-0.2261342170362236,Debit,Miami,ATM,0.4682897514536605,Doctor,-1.5191471000468604,0.0,-0.8734720801363379,Dewasa,1
-0.2617251460810552,Debit,Indianapolis,ATM,-0.09544334663222791,Engineer,2.348667426324768,0.0,0.6332677575092133,Dewasa,0
0.23384533182889652,Credit,Nashville,Online,0.97564953973096,Retired,-0.4140572353692524,0.0,-0.6306113879355322,Tua,1
-1.084576432260404,Debit,Memphis,ATM,-0.9974163035696494,Student,0.3510049786383225,0.0,-1.1918649692769274,Muda,1
-0.09284000401117884,Debit,Sacramento,ATM,1.9339958064769704,Retired,-0.1023652222550552,0.0,-0.4126934219679258,Tua,1
-1.1749966303743002,Debit,Boston,ATM,-0.32093658586658325,Engineer,0.23766242841497806,0.0,0.5268022791288316,Dewasa,0
-1.1110520525794676,Debit,Phoenix,ATM,-1.2229095428040047,Student,-0.5415676043705149,0.0,-0.8968685263074565,Muda,1
-0.11216995517838464,Credit,Atlanta,Branch,-0.6591764447181163,Engineer,0.4785153476395849,0.0,-0.23413391572619494,Dewasa,0
0.2780019027416604,Debit,Miami,Online,-0.03907003682363907,Engineer,-0.21570777247839962,0.0,0.2910457709880822,Dewasa,1
-0.8344322063738849,Debit,Indianapolis,ATM,-0.09544334663222791,Engineer,2.320331788768932,0.0,-0.4227852034326976,Dewasa,0
-0.8786803884296216,Credit,Austin,Online,-0.8846696839524717,Doctor,-0.7399170672613675,0.0,1.314434845651702,Muda,0
-1.1744011579449787,Debit,Kansas City,Branch,-0.6028031349095275,Engineer,0.747703904420028,0.0,0.9137947055931208,Dewasa,0
0.4914558658676773,Debit,Fort Worth,ATM,1.032022849539549,Doctor,-0.8249239799288759,0.0,0.7929006933884232,Tua,0
-0.15655555394857995,Debit,Detroit,Online,-0.32093658586658325,Doctor,-0.44239287292508844,0.0,2.397647550266815,Dewasa,0
1.7470323858778158,Debit,Phoenix,Branch,0.1864232024107163,Engineer,-0.7824205235951217,0.0,0.15231577667656926,Dewasa,1
-0.07158621884154964,Debit,Omaha,ATM,-0.771923064335294,Engineer,-0.1590364973667274,0.0,-0.9932934245496255,Muda,1
-0.39245424710286886,Debit,New York,Online,0.35554313183648284,Retired,-1.094112536709319,0.0,0.26258295355395406,Dewasa,1
-1.0040044320160555,Credit,San Jose,Online,-0.9974163035696494,Student,-0.14486867858880936,0.0,-1.2004232710112583,Muda,1
-1.0584214509417438,Debit,Memphis,Online,1.313889398582493,Retired,-1.4341401873793522,0.0,-0.19693871204743557,Tua,1
2.4412616273237187,Debit,Jacksonville,ATM,-0.26456327605799446,Doctor,-0.3573859602575801,0.0,2.2649618725555887,Dewasa,0
2.519909793565644,Debit,Seattle,Online,-1.110162923186827,Student,-1.5333149188247785,0.0,-1.2796778043918786,Muda,1
1.071766651027228,Debit,Kansas City,ATM,-1.0537896133782383,Engineer,-0.0740295846992191,0.0,0.9225091713734567,Muda,0
0.2493734205627419,Debit,Atlanta,Branch,0.24279651221930512,Doctor,1.1160671926458974,0.0,-1.2710350204687253,Dewasa,0
-0.7869776343141096,Debit,San Diego,ATM,0.35554313183648284,Retired,-1.0091056240418106,0.0,-0.12883326752502974,Dewasa,1
0.23320405382808881,Debit,Detroit,Branch,1.0883961593481377,Doctor,-0.7965883423730398,0.0,-1.0340701610211844,Tua,0
0.35193209512049994,Debit,Fort Worth,Online,-0.4900565152923498,Engineer,-0.7257492484834495,0.0,1.0591680720256593,Dewasa,0
0.5278712951992617,Debit,Houston,Branch,1.2011427789653155,Doctor,-0.7965883423730398,0.0,2.106916177799706,Tua,0
1.1270997813826416,Credit,Fresno,Online,-1.0537896133782383,Student,0.30850152230456834,0.0,-1.2184819788886048,Muda,0
-0.7009547710628952,Debit,Oklahoma City,ATM,-0.4900565152923498,Doctor,-1.2074550869326632,0.0,0.49763032332186197,Dewasa,1
-0.8584343258326903,Debit,Las Vegas,ATM,-0.8282963741438828,Engineer,0.6060257166408474,0.0,1.0703734823430886,Muda,0
-0.6707688994534434,Credit,San Diego,ATM,0.6374096808794271,Doctor,-0.8107561611509578,0.0,0.905891780838745,Tua,1
-0.023078118637590028,Debit,Mesa,ATM,0.97564953973096,Doctor,-0.2440434100342357,0.0,1.714181522561829,Tua,1
0.3537643179799506,Debit,New York,Branch,0.8065296103051935,Engineer,1.1444028302017335,0.0,0.5647450221753518,Tua,1
-0.9362579917878626,Debit,Raleigh,Online,-0.9974163035696494,Student,-0.4565606917030065,0.0,-0.49743673755566703,Muda,1
-0.5289090445604662,Debit,Denver,Online,0.07367658279353861,Engineer,-0.598238879482187,0.0,-1.0447737983383358,Dewasa,0
-0.2067584602975316,Credit,Chicago,Online,0.299169822027894,Doctor,1.2152419240913237,0.0,1.836071400568099,Dewasa,0
0.23540272125942985,Debit,Las Vegas,ATM,0.8629029201137823,Retired,-1.3633010934897618,0.0,-0.24325287198634638,Tua,0
-0.6661425367333302,Debit,Chicago,Branch,-1.3356561624211825,Student,0.8752142734212904,0.0,-0.9975815356489387,Muda,0
1.9176581396641703,Debit,Charlotte,ATM,0.9192762299223712,Retired,0.5635222603070933,0.0,-0.8212211263829153,Tua,0
0.17301553289513052,Debit,Omaha,Branch,0.8629029201137823,Retired,-0.6407423358159412,0.0,0.5823582785116355,Tua,1
-0.6889537113334925,Credit,Phoenix,ATM,0.41191644164507163,Engineer,0.6343613541966835,0.0,1.1014194067021166,Dewasa,1
0.5711117546823002,Debit,Seattle,Online,-0.4900565152923498,Doctor,-0.5699032419263509,0.0,0.17872030078302703,Dewasa,1
-1.150536455200632,Debit,Fresno,Branch,-0.26456327605799446,Engineer,-1.2216229057105814,0.0,0.08546220458853017,Dewasa,0
-0.2187137144554479,Debit,Virginia Beach,ATM,0.1864232024107163,Doctor,1.1869062865354876,0.0,1.0240260415419142,Dewasa,1
1.2137181170631774,Debit,Virginia Beach,ATM,0.13004989260212746,Engineer,-1.2074550869326632,0.0,-0.08956441012063227,Dewasa,1
1.5185541953043025,Debit,Charlotte,Online,-0.6591764447181163,Engineer,0.20932679085914196,0.0,0.8535717052944675,Dewasa,0
-0.5046320916727434,Debit,Albuquerque,Online,-1.3920294722297712,Student,2.1786536009897515,0.0,-0.9039752704338407,Muda,0
-0.9138132617595904,Debit,Atlanta,Online,-0.9974163035696494,Student,-0.5415676043705149,0.0,-1.0240705419442186,Muda,0
0.1737484220389107,Debit,Philadelphia,Online,1.8212491868597926,Retired,-0.25821122881215375,0.0,-0.7241510914261035,Tua,1
-0.43170962186660194,Debit,Indianapolis,Branch,1.0883961593481377,Retired,-1.419972368601434,0.0,0.51304192261611,Tua,0
-0.9192641247664565,Debit,Nashville,Branch,-0.771923064335294,Doctor,-0.598238879482187,0.0,2.090321827861946,Muda,1
1.2262688436504154,Debit,El Paso,ATM,-0.32093658586658325,Doctor,0.7902073607537821,0.0,0.8171573218457323,Dewasa,0
1.2759678887130181,Debit,San Diego,Branch,-1.2229095428040047,Student,-0.1307008598108913,0.0,-1.1389663187425336,Muda,1
-0.9161035403339038,Debit,Raleigh,ATM,0.01730327298494977,Engineer,0.9318855485329626,0.0,0.7365229127143479,Dewasa,1
-0.6082442943746853,Credit,Albuquerque,Branch,0.9192762299223712,Doctor,1.4277592057600945,0.0,0.4886470505770917,Tua,0
2.5012211203992463,Debit,Chicago,ATM,-1.44840278203836,Student,0.7902073607537821,0.0,-0.800579311580669,Muda,0
-0.29168198983307553,Debit,Charlotte,ATM,1.0883961593481377,Retired,-0.14486867858880936,0.0,-0.7158590365898793,Tua,0
1.3040008984626152,Credit,Indianapolis,Branch,0.1864232024107163,Engineer,0.5918578978629294,0.0,0.2525321331504294,Dewasa,0
-1.0840725709740548,Debit,San Antonio,ATM,1.8212491868597926,Retired,-0.47072851048092457,0.0,-0.31525729752621745,Tua,1
-1.0116539624542624,Credit,Nashville,Branch,-0.26456327605799446,Doctor,0.1951589720812239,0.0,1.5479512957554968,Dewasa,1
0.07512902662897217,Debit,Fresno,Branch,0.35554313183648284,Retired,0.7618717231979459,0.0,-0.7420613154564291,Dewasa,0
1.8625082315947017,Debit,Albuquerque,ATM,1.2575160887739043,Retired,0.3935084349720766,0.0,0.20390367325105344,Tua,0
0.39860797246500873,Debit,Charlotte,Branch,0.6937829906880159,Engineer,-0.6974136109276134,0.0,-0.4664855356507733,Tua,0
-0.8309509829409285,Debit,Fresno,ATM,1.8212491868597926,Retired,2.079478869544325,0.0,-0.9367159587019703,Tua,0
-0.7789158537325261,Debit,Fort Worth,Branch,-0.6591764447181163,Doctor,0.6626969917525196,0.0,0.9458313756210648,Dewasa,0
-1.1118765528662207,Debit,Louisville,Branch,0.01730327298494977,Engineer,-0.6549101545938593,0.0,0.4732021704205802,Dewasa,0
-0.8863757244393149,Credit,Louisville,Branch,-1.2229095428040047,Student,0.06764860307996143,0.0,-1.1029999469011895,Muda,0
1.6005919738362115,Debit,Louisville,Branch,-0.8846696839524717,Doctor,-1.094112536709319,0.0,1.1694301287703883,Muda,0
-1.1559873182074982,Debit,Baltimore,Branch,-0.9974163035696494,Student,0.18099115330330584,0.0,-0.9521045173992668,Muda,0
0.3749264920066072,Debit,Virginia Beach,Branch,-1.5047760918469488,Student,0.7052004480862738,0.0,-1.0145342948726115,Muda,1
-0.728804558526547,Debit,Sacramento,Branch,1.3702627083910819,Doctor,0.5210188039733391,0.0,0.7128243787165315,Tua,1
-1.04999322578827,Credit,Fort Worth,ATM,0.5246630612622494,Retired,-1.3207976371560077,0.0,-0.36382943596637857,Dewasa,0
0.12519451626346498,Debit,Memphis,ATM,0.35554313183648284,Retired,0.9885568236446348,0.0,-0.4150512430559661,Dewasa,1
-0.8273781483649996,Debit,Los Angeles,Branch,-1.2792828526125937,Student,-0.7115814297055314,0.0,-1.1356151919192494,Muda,0
1.5009190502820886,Debit,Denver,ATM,1.652129257434026,Retired,-0.6124066982601051,0.0,-0.4726527354348005,Tua,0
0.8031627798317426,Debit,Las Vegas,Branch,-1.5047760918469488,Student,0.6060257166408474,0.0,-1.1320566997234016,Muda,0
-0.5601484443141022,Debit,San Jose,Online,0.8065296103051935,Doctor,0.6485291729746016,0.0,2.4964763507909273,Tua,1
-0.8940252548775219,Debit,Sacramento,ATM,-1.0537896133782383,Student,-0.47072851048092457,0.0,0.1547785604840554,Muda,1
-1.1198925278763177,Debit,Fresno,Branch,-1.110162923186827,Student,-1.37746891226768,0.0,-0.8330358324863962,Muda,0
-0.19965859671715971,Debit,San Francisco,Branch,-1.110162923186827,Student,-0.7965883423730398,0.0,-1.1323229466215081,Muda,1
-1.0164635474603207,Debit,Columbus,Branch,-0.771923064335294,Engineer,-0.6690779733717773,0.0,-0.5863683216559316,Muda,0
0.36113901498924006,Debit,Tucson,Online,-1.1665362329954159,Student,0.32266934108248635,0.0,-1.0014625962021082,Muda,1
0.7655106000700288,Debit,San Diego,ATM,-0.09544334663222791,Doctor,-0.6265745170380231,0.0,0.8380551432807732,Dewasa,1
-0.1649837791020536,Debit,Louisville,Branch,-0.15181665644081674,Engineer,-1.2499585432664175,0.0,-0.20549189364911047,Dewasa,0
0.6837934605385237,Debit,Houston,ATM,-0.15181665644081674,Doctor,-0.18737213492256352,0.0,1.3826196522302745,Dewasa,0
0.7832373562352152,Debit,Phoenix,ATM,0.13004989260212746,Engineer,-1.2782941808222534,0.0,-0.4627964800722,Dewasa,1
-1.0761482071069302,Debit,Phoenix,ATM,-0.9410429937610605,Student,-1.2641263620443355,0.0,-1.036453582772504,Muda,1
0.6268113296096043,Debit,San Diego,ATM,0.5810363710708382,Doctor,0.30850152230456834,0.0,1.2890108269488483,Dewasa,1
0.11484245710756806,Debit,Denver,Branch,-1.110162923186827,Student,2.1219823258780792,0.0,-1.2481045063692935,Muda,0
-0.07781577656368238,Debit,Tucson,ATM,1.4266360181996707,Retired,-0.9807699864859745,0.0,-0.9275586014468995,Tua,1
-0.08702269643242255,Debit,Nashville,Branch,-1.0537896133782383,Student,-1.4624758249351881,0.0,0.9809094044466107,Muda,1
0.9273416841310198,Credit,Kansas City,Online,1.0883961593481377,Retired,-0.14486867858880936,0.0,-1.048268288875985,Tua,0
-0.2764287345281477,Debit,Oklahoma City,Branch,-0.20818996624940558,Engineer,-0.7682527048172036,0.0,0.6184475335367213,Dewasa,1
0.4032343351851219,Debit,Houston,Branch,0.7501563004966046,Retired,-1.3349654559339257,0.0,0.6007523550779431,Tua,0
-0.5827305910568331,Credit,San Jose,ATM,-1.2229095428040047,Student,0.06764860307996143,0.0,-1.1470458880735384,Muda,1
-1.100745798995057,Debit,Houston,ATM,-1.3356561624211825,Student,1.4277592057600945,0.0,-1.1246017865764164,Muda,0
0.09244353265078199,Credit,Denver,ATM,0.07367658279353861,Doctor,1.5269339372055208,0.0,0.892328549433275,Dewasa,0
-1.1168235545867375,Debit,Charlotte,Branch,0.35554313183648284,Doctor,-1.094112536709319,0.0,0.2497698215825733,Dewasa,0
-0.26483992494212144,Debit,Memphis,ATM,-1.2792828526125937,Student,0.9318855485329626,0.0,-1.1026671382785562,Muda,1
1.9589289595732993,Debit,Fort Worth,Branch,-0.8846696839524717,Doctor,-0.6124066982601051,0.0,0.29640910994513364,Muda,0
-0.9661232243969103,Debit,Nashville,ATM,-1.0537896133782383,Student,-1.3633010934897618,0.0,-1.1664307103087619,Muda,1
2.31268538816176,Debit,Columbus,ATM,-1.44840278203836,Student,-1.3066298183780896,0.0,-1.2671129988543088,Muda,0
0.3414426192501441,Debit,Miami,ATM,-0.15181665644081674,Engineer,0.039312965524125325,0.0,-1.089631280536644,Dewasa,1
1.5846974405304757,Debit,Baltimore,Branch,0.8629029201137823,Retired,0.7618717231979459,0.0,0.5931361577522972,Tua,0
-0.8827570842918996,Credit,Indianapolis,Branch,0.6937829906880159,Doctor,1.4560948433159306,0.0,-1.042387816520688,Tua,0
-0.7429584801158046,Credit,New York,ATM,-0.9410429937610605,Student,0.3510049786383225,0.0,-1.1556272304048205,Muda,1
-0.46391093862144955,Credit,Austin,Branch,-1.44840278203836,Student,-0.7824205235951217,0.0,-1.2726145813930694,Muda,0
0.20407171036282123,Credit,Denver,Online,0.13004989260212746,Doctor,-0.21570777247839962,0.0,1.3946647643032706,Dewasa,0
-0.5520866637325187,Debit,Nashville,Online,1.652129257434026,Retired,-0.7682527048172036,0.0,-0.18326539778986428,Tua,1
-1.1563537627793885,Debit,Philadelphia,ATM,-1.0537896133782383,Student,-0.7965883423730398,0.0,-0.9398520399537069,Muda,1
0.7897417473862656,Debit,Seattle,Online,-0.8846696839524717,Engineer,-0.17320431614464546,0.0,-0.020770307756008237,Muda,1
-0.5418720212910806,Credit,Austin,Branch,0.8629029201137823,Engineer,-0.3715537790354982,0.0,0.8125543225880816,Tua,0
-1.025166606042712,Debit,Washington,Branch,-1.3356561624211825,Student,-1.2924619996001716,0.0,-1.066250194763493,Muda,1
-0.8265536480782467,Debit,Sacramento,Online,-0.8282963741438828,Doctor,-0.5557354231484328,0.0,1.659821074154177,Muda,1
-1.060482701658626,Debit,Oklahoma City,ATM,-1.44840278203836,Student,-1.3349654559339257,0.0,-0.8853917489592648,Muda,1
0.33928975739028955,Debit,Kansas City,ATM,-0.4900565152923498,Engineer,-1.2924619996001716,0.0,0.35342690720119596,Dewasa,0
-0.4731178584901897,Debit,Denver,Online,-0.43368320548376094,Doctor,-1.4624758249351881,0.0,0.1328925534464263,Dewasa,0
-0.17968736754914608,Debit,Omaha,Online,-0.9974163035696494,Student,0.010977327968289218,0.0,-0.880589064528034,Muda,1
-0.5732488377591753,Credit,Denver,Branch,0.4682897514536605,Engineer,-0.853259617484712,0.0,-0.5484639796043306,Dewasa,0
